0.0250691 0.160709 -2.19602 0.288289  0.26748
0.0251 0.16074 -2.19695 0.288529 0.267493
0.0251308 0.160771 -2.19788 0.288769 0.267502
0.0251615 0.160801 -2.19881 0.289011 0.267506
0.0251922 0.160832 -2.19974 0.289253 0.267505
0.0252229 0.160863 -2.20067 0.289496 0.267498
0.0252535 0.160893  -2.2016 0.289739 0.267482
0.0252843 0.160924 -2.20253 0.289985 0.267466
0.0253151 0.160955 -2.20346 0.290224 0.267478
0.0253457 0.160986 -2.20439 0.290462 0.267484
0.0253763 0.161016 -2.20532   0.2907 0.267486
0.0254068 0.161047 -2.20625 0.290937 0.267483
0.0254374 0.161077 -2.20718 0.291178 0.267493
0.025468 0.161108 -2.20811 0.291419 0.267497
0.0254985 0.161138 -2.20904 0.291662 0.267497
0.0255291 0.161169 -2.20997 0.291905 0.267491
0.0255595 0.161199  -2.2109 0.292148 0.267476
0.0255897 0.16123 -2.21182 0.292385 0.267486
0.0256197 0.16126 -2.21275 0.292623 0.267487
0.0256497 0.16129 -2.21368 0.292858 0.267488
0.0256797 0.16132 -2.21461 0.293093 0.267485
0.0257098 0.16135 -2.21554 0.293333 0.267501
0.0257398 0.16138 -2.21646 0.293573 0.267511
0.0257697 0.16141 -2.21739 0.293814 0.267516
0.0257996 0.161439 -2.21832 0.294056 0.267516
0.0258294 0.161469 -2.21924 0.294298 0.267507
0.0258594 0.161499 -2.22017 0.294542 0.267498
0.0258893 0.161529 -2.22109 0.294785 0.267479
0.0259195 0.161559 -2.22202 0.295031 0.267462
0.0259495 0.161589 -2.22294 0.295271 0.267474
0.0259794 0.161619 -2.22387  0.29551 0.267481
0.0260092 0.161649 -2.22479 0.295751 0.267494
0.026039 0.161679 -2.22572 0.295992 0.267496
0.0260687 0.161709 -2.22664 0.296235   0.2675
0.0260984 0.161738 -2.22757 0.296479 0.267498
0.026128 0.161768 -2.22849 0.296723 0.267487
0.0261578 0.161798 -2.22941 0.296969 0.267477
0.0261876 0.161828 -2.23033 0.297213  0.26747
0.0262173 0.161857 -2.23126 0.297457 0.267452
0.026247 0.161887 -2.23218 0.297695 0.267465
0.0262765 0.161916 -2.23311 0.297931 0.267473
0.026306 0.161946 -2.23403 0.298167 0.267477
0.0263354 0.161975 -2.23495 0.298407 0.267491
0.0263648 0.162005 -2.23588 0.298647 0.267501
0.0263942 0.162034  -2.2368 0.298888 0.267505
0.0264235 0.162063 -2.23772 0.299129 0.267505
0.0264529 0.162093 -2.23864 0.299372 0.267499
0.0264822 0.162122 -2.23956 0.299615 0.267483
0.0265117 0.162152 -2.24048  0.29986 0.267469
0.0265412 0.162181  -2.2414 0.300105 0.267446
0.0265703 0.16221 -2.24232 0.300347 0.267463
0.0265992 0.162239 -2.24324 0.300589 0.267478
0.026628 0.162268 -2.24416 0.300831 0.267488
0.0266568 0.162297 -2.24508 0.301073 0.267495
0.0266854 0.162325   -2.246 0.301315 0.267498
0.026714 0.162354 -2.24692 0.301557 0.267497
0.0267426 0.162382 -2.24784 0.301798  0.26749
0.0267713 0.162411 -2.24876  0.30204 0.267484
0.0267999 0.16244 -2.24968 0.302282 0.267467
0.0268288 0.162469  -2.2506 0.302525 0.267455
0.0268579 0.162498 -2.25151 0.302773 0.267466
0.026887 0.162527 -2.25243 0.303017 0.267484
0.026916 0.162556 -2.25335 0.303261 0.267499
0.0269449 0.162585 -2.25427 0.303505 0.267508
0.0269737 0.162614 -2.25518 0.303748 0.267508
0.0270025 0.162642 -2.2561 0.30399 0.26751
0.0270313 0.162671 -2.25702 0.304231 0.267507
0.0270601 0.1627 -2.25794 0.304472 0.267499
0.0270887 0.162729 -2.25886 0.304712 0.267482
0.0271177 0.162758 -2.25977 0.304951 0.267467
0.0271466 0.162786 -2.26069 0.305189 0.267446
0.0271753 0.162815 -2.26161 0.305434 0.267463
0.0272038 0.162844 -2.26252 0.305679 0.267474
0.0272322 0.162872 -2.26344 0.305923 0.267487
0.0272604 0.1629 -2.26435 0.306167 0.267492
0.0272885 0.162928 -2.26527  0.30641 0.267497
0.0273165 0.162956 -2.26618 0.306652 0.267498
0.0273443 0.162984 -2.26709 0.306894 0.267489
0.0273723 0.163012 -2.26801 0.307136 0.267483
0.0274004 0.16304 -2.26892 0.307376 0.267473
0.0274282 0.163068 -2.26984 0.307617 0.267453
0.0274562 0.163096 -2.27075 0.307864 0.267466
0.0274841 0.163124 -2.27166 0.308112 0.267475
0.0275119 0.163152 -2.27257 0.308361 0.267478
0.0275397 0.16318 -2.27348 0.308606 0.267493
0.0275673 0.163207  -2.2744 0.308851 0.267504
0.0275949 0.163235 -2.27531 0.309095 0.267511
0.0276225 0.163262 -2.27622 0.309338 0.267513
0.0276499 0.16329 -2.27713 0.309581 0.267505
0.0276775 0.163317 -2.27804 0.309823 0.267499
0.0277051 0.163345 -2.27896 0.310064 0.267488
0.0277326 0.163372 -2.27987 0.310305 0.267468
0.02776 0.1634 -2.28078 0.310552 0.267478
0.0277872 0.163427 -2.28169   0.3108 0.267483
0.0278144 0.163454  -2.2826 0.311047 0.267478
0.0278414 0.163481  -2.2835  0.31129 0.267492
0.0278683 0.163508 -2.28441 0.311533   0.2675
0.0278952 0.163535 -2.28532 0.311775 0.267505
0.027922 0.163562 -2.28623 0.312016 0.267505
0.0279488 0.163589 -2.28714 0.312256   0.2675
0.0279756 0.163615 -2.28805 0.312496 0.267491
0.0280022 0.163642 -2.28896 0.312736 0.267471
0.0280289 0.163669 -2.28987 0.312982 0.267484
0.0280554 0.163695 -2.29078 0.313228 0.267492
0.0280818 0.163722 -2.29168 0.313475  0.26749
0.0281083 0.163748 -2.29259 0.313723 0.267489
0.0281347 0.163775 -2.29349 0.313973 0.267483
0.0281611 0.163801  -2.2944 0.314218 0.267496
0.0281875 0.163827 -2.29531 0.314462 0.267505
0.0282138 0.163854 -2.29621 0.314705 0.267509
0.0282401 0.16388 -2.29712 0.314948 0.267508
0.0282664 0.163906 -2.29802  0.31519 0.267503
0.0282927 0.163933 -2.29893 0.315431 0.267493
0.028319 0.163959 -2.29984 0.315672 0.267478
0.0283455 0.163985 -2.30074 0.315917 0.267487
0.0283719 0.164012 -2.30165 0.316164 0.267491
0.0283983 0.164038 -2.30255 0.316411  0.26749
0.0284245 0.164064 -2.30345 0.316658  0.26748
0.0284507 0.164091 -2.30436 0.316901 0.267489
0.0284768 0.164117 -2.30526 0.317143 0.267494
0.0285028 0.164143 -2.30617 0.317384 0.267495
0.0285288 0.164169 -2.30707 0.317624 0.267491
0.0285548 0.164195 -2.30798 0.317864 0.267482
0.0285808 0.164221 -2.30888 0.318102 0.267469
0.028607 0.164247 -2.30978 0.318347 0.267484
0.0286331 0.164273 -2.31069 0.318592 0.267494
0.0286591 0.164299 -2.31159 0.318838   0.2675
0.0286851 0.164325 -2.31249 0.319086   0.2675
0.0287111 0.164351 -2.31339 0.319334 0.267496
0.0287371 0.164377 -2.31429 0.319582 0.267486
0.0287631 0.164403 -2.31519 0.319827 0.267493
0.0287891 0.164429 -2.31609 0.320071 0.267496
0.0288151 0.164455   -2.317 0.320314 0.267494
0.0288409 0.164481  -2.3179 0.320557 0.267483
0.0288667 0.164507  -2.3188 0.320804 0.267492
0.0288925 0.164532  -2.3197 0.321053 0.267496
0.0289182 0.164558  -2.3206 0.321301 0.267491
0.028944 0.164584 -2.32149 0.321551 0.267486
0.0289697 0.16461 -2.32239 0.321803 0.267477
0.0289954 0.164635 -2.32329 0.322048 0.267493
0.029021 0.164661 -2.32419 0.322293 0.267504
0.0290465 0.164686 -2.32509 0.322537 0.267511
0.029072 0.164712 -2.32599  0.32278 0.267514
0.0290974 0.164737 -2.32689 0.323023 0.267512
0.0291227 0.164763 -2.32779 0.323264 0.267506
0.029148 0.164788 -2.32868 0.323506  0.26749
0.0291735 0.164813 -2.32958 0.323746 0.267476
0.0291992 0.164839 -2.33048 0.323991 0.267485
0.0292249 0.164865 -2.33138 0.324237 0.267489
0.0292505 0.16489 -2.33228 0.324484 0.267488
0.0292761 0.164916 -2.33317 0.324731 0.267483
0.0293018 0.164942 -2.33407  0.32498 0.267471
0.0293275 0.164967 -2.33497 0.325223  0.26748
0.029353 0.164993 -2.33586 0.325466 0.267484
0.0293786 0.165018 -2.33676 0.325708 0.267483
0.0294042 0.165044 -2.33766 0.325954 0.267496
0.0294298 0.16507 -2.33855   0.3262 0.267504
0.0294553 0.165095 -2.33945 0.326446 0.267502
0.0294808 0.165121 -2.34034 0.326695 0.267502
0.0295064 0.165146 -2.34123 0.326944 0.267496
0.0295317 0.165172 -2.34213 0.327193 0.267481
0.0295574 0.165197 -2.34302 0.327445 0.267467
0.0295829 0.165223 -2.34392  0.32769 0.267481
0.0296082 0.165248 -2.34481 0.327934  0.26749
0.0296335 0.165273  -2.3457 0.328177 0.267495
0.0296587 0.165299  -2.3466  0.32842 0.267495
0.0296839 0.165324 -2.34749 0.328662 0.267491
0.0297092 0.165349 -2.34839 0.328907   0.2675
0.0297345 0.165374 -2.34928 0.329154 0.267504
0.0297597 0.1654 -2.35017 0.329401 0.267503
0.0297848 0.165425 -2.35106 0.329648 0.267493
0.0298101 0.16545 -2.35196 0.329897 0.267483
0.0298355 0.165475 -2.35285 0.330147 0.267469
0.0298608 0.165501 -2.35374 0.330391  0.26748
0.029886 0.165526 -2.35463 0.330635 0.267488
0.0299111 0.165551 -2.35552 0.330877  0.26749
0.0299361 0.165576 -2.35642 0.331119 0.267489
0.0299612 0.165601 -2.35731 0.331364 0.267501
0.0299863 0.165626  -2.3582  0.33161 0.267508
0.0300113 0.165651 -2.35909 0.331857  0.26751
0.0300364 0.165676 -2.35998 0.332105 0.267507
0.0300614 0.165701 -2.36087 0.332354   0.2675
0.0300863 0.165726 -2.36176 0.332603 0.267482
0.0301116 0.165751 -2.36265 0.332854 0.267467
0.0301367 0.165777 -2.36353 0.333105 0.267442
0.0301615 0.165801 -2.36442 0.333352 0.267459
0.0301862 0.165826 -2.36531 0.333599 0.267473
0.0302107 0.165851  -2.3662 0.333846 0.267484
0.0302352 0.165875 -2.36709 0.334092 0.267491
0.0302595 0.165899 -2.36797 0.334339 0.267494
0.0302838 0.165924 -2.36886 0.334585 0.267493
0.0303081 0.165948 -2.36975  0.33483 0.267487
0.0303325 0.165972 -2.37064 0.335077 0.267482
0.0303568 0.165997 -2.37152 0.335324 0.267469
0.0303813 0.166021 -2.37241 0.335572 0.267456
0.0304059 0.166046  -2.3733 0.335815 0.267466
0.0304306 0.166071 -2.37418  0.33606 0.267484
0.0304552 0.166095 -2.37507 0.336305 0.267492
0.0304798 0.16612 -2.37595 0.336552 0.267501
0.0305043 0.166144 -2.37684 0.336799 0.267505
0.0305286 0.166168 -2.37773 0.337047   0.2675
0.0305531 0.166193 -2.37861 0.337297 0.267495
0.0305774 0.166217 -2.37949 0.337545 0.267492
0.0306015 0.166241 -2.38038 0.337794  0.26748
0.030626 0.166266 -2.38126  0.33804  0.26747
0.0306505 0.16629 -2.38215 0.338286 0.267455
0.0306751 0.166315 -2.38303 0.338537 0.267467
0.0306997 0.16634 -2.38391 0.338789 0.267475
0.0307241 0.166364  -2.3848 0.339038  0.26749
0.0307484 0.166388 -2.38568 0.339286 0.267501
0.0307726 0.166413 -2.38656 0.339534 0.267508
0.0307968 0.166437 -2.38744 0.339781 0.267511
0.0308209 0.166461 -2.38833 0.340027 0.267509
0.0308449 0.166485 -2.38921 0.340273 0.267497
0.0308691 0.166509 -2.39009 0.340517 0.267487
0.0308933 0.166533 -2.39098 0.340761 0.267474
0.0309174 0.166557 -2.39186 0.341005  0.26745
0.0309412 0.166581 -2.39274 0.341255 0.267464
0.0309649 0.166605 -2.39362 0.341506 0.267473
0.0309885 0.166628  -2.3945 0.341755 0.267488
0.0310119 0.166652 -2.39538 0.342004 0.267493
0.0310351 0.166675 -2.39626 0.342251   0.2675
0.0310583 0.166698 -2.39714 0.342498 0.267503
0.0310814 0.166721 -2.39802 0.342744 0.267501
0.0311044 0.166744  -2.3989 0.342989  0.26749
0.0311276 0.166767 -2.39978 0.343233 0.267481
0.0311507 0.166791 -2.40066 0.343477 0.267467
0.0311743 0.166814 -2.40154 0.343724  0.26747
0.0311981 0.166838 -2.40241 0.343974 0.267483
0.0312217 0.166862 -2.40329 0.344225 0.267491
0.0312453 0.166885 -2.40417 0.344477 0.267495
0.0312687 0.166909 -2.40504  0.34473 0.267493
0.0312921 0.166932 -2.40592 0.344979 0.267504
0.0313154 0.166955  -2.4068 0.345228 0.267504
0.0313387 0.166979 -2.40767 0.345476 0.267507
0.031362 0.167002 -2.40855 0.345723 0.267505
0.0313852 0.167025 -2.40943 0.345969 0.267499
0.0314083 0.167048  -2.4103 0.346216 0.267483
0.0314317 0.167072 -2.41118  0.34646 0.267471
0.0314551 0.167095 -2.41206 0.346709 0.267483
0.0314784 0.167118 -2.41293  0.34696 0.267491
0.0315015 0.167141 -2.41381  0.34721 0.267489
0.0315247 0.167165 -2.41468 0.347462 0.267488
0.0315478 0.167188 -2.41556 0.347711   0.2675
0.0315708 0.167211 -2.41643 0.347959 0.267507
0.0315938 0.167234  -2.4173 0.348206 0.267509
0.0316166 0.167256 -2.41818 0.348453 0.267502
0.0316395 0.167279 -2.41905 0.348699 0.267497
0.0316625 0.167302 -2.41993 0.348944 0.267488
0.0316854 0.167325  -2.4208 0.349188 0.267474
0.0317084 0.167348 -2.42168 0.349437 0.267487
0.0317313 0.167371 -2.42255 0.349687 0.267495
0.0317541 0.167394 -2.42342 0.349938 0.267499
0.0317767 0.167417 -2.42429 0.350189 0.267492
0.0317995 0.167439 -2.42516 0.350442 0.267488
0.0318222 0.167462 -2.42603 0.350691 0.267498
0.0318449 0.167485  -2.4269 0.350939 0.267504
0.0318674 0.167507 -2.42778 0.351187 0.267506
0.03189 0.16753 -2.42865 0.351433 0.267503
0.0319125 0.167552 -2.42952 0.351679 0.267496
0.0319349 0.167575 -2.43039 0.351925 0.267479
0.0319575 0.167597 -2.43126 0.352169 0.267466
0.0319803 0.16762 -2.43213 0.352418 0.267478
0.0320029 0.167643   -2.433 0.352669 0.267486
0.0320255 0.167665 -2.43387  0.35292 0.267489
0.032048 0.167688 -2.43474 0.353171 0.267488
0.0320705 0.16771 -2.43561 0.353424 0.267481
0.0320929 0.167733 -2.43648 0.353673 0.267491
0.0321153 0.167755 -2.43735 0.353921 0.267496
0.0321376 0.167778 -2.43821 0.354168 0.267496
0.0321599 0.1678 -2.43908 0.354414 0.267493
0.0321822 0.167822 -2.43995  0.35466 0.267485
0.0322045 0.167844 -2.44082 0.354905 0.267472
0.0322269 0.167867 -2.44169 0.355155 0.267483
0.0322493 0.167889 -2.44255 0.355405  0.26749
0.0322715 0.167911 -2.44342 0.355657 0.267492
0.0322937 0.167934 -2.44429 0.355909 0.267489
0.0323159 0.167956 -2.44515 0.356162 0.267482
0.0323381 0.167978 -2.44602 0.356411 0.267492
0.0323602 0.168 -2.44688 0.356659 0.267498
0.0323822 0.168022 -2.44775 0.356906 0.267499
0.0324042 0.168044 -2.44862 0.357153 0.267497
0.0324262 0.168066 -2.44948 0.357398  0.26749
0.032448 0.168088 -2.45035 0.357644 0.267473
0.0324699 0.16811 -2.45121 0.357895 0.267482
0.0324916 0.168131 -2.45208 0.358147 0.267487
0.0325133 0.168153 -2.45294 0.358399 0.267487
0.032535 0.168175  -2.4538 0.358653 0.267482
0.0325566 0.168197 -2.45466 0.358908 0.267473
0.0325783 0.168218 -2.45553 0.359157 0.267486
0.0325999 0.16824 -2.45639 0.359405 0.267496
0.0326213 0.168261 -2.45725 0.359652   0.2675
0.0326427 0.168283 -2.45812 0.359899 0.267501
0.0326641 0.168304 -2.45898 0.360145 0.267498
0.0326854 0.168325 -2.45984  0.36039  0.26749
0.0327069 0.168347 -2.46071  0.36064 0.267498
0.0327281 0.168368 -2.46157 0.360889 0.267497
0.0327495 0.168389 -2.46243  0.36114 0.267497
0.0327709 0.168411 -2.46329 0.361392 0.267493
0.0327922 0.168432 -2.46415 0.361644 0.267484
0.0328134 0.168453 -2.46501 0.361897 0.267465
0.0328345 0.168474 -2.46587 0.362144 0.267475
0.0328554 0.168495 -2.46673 0.362389 0.267481
0.0328762 0.168516 -2.46759 0.362634 0.267482
0.032897 0.168537 -2.46845 0.362878 0.267479
0.0329179 0.168558 -2.46931 0.363126 0.267493
0.0329388 0.168579 -2.47017 0.363375 0.267502
0.0329597 0.1686 -2.47103 0.363625 0.267507
0.0329805 0.16862 -2.47188 0.363876 0.267507
0.0330013 0.168641 -2.47274 0.364127 0.267502
0.0330219 0.168662  -2.4736 0.364379 0.267488
0.0330429 0.168683 -2.47446 0.364633 0.267475
0.0330639 0.168704 -2.47531 0.364887 0.267458
0.0330847 0.168725 -2.47617 0.365135  0.26747
0.0331054 0.168745 -2.47703 0.365382 0.267478
0.033126 0.168766 -2.47789 0.365629 0.267481
0.0331465 0.168786 -2.47874 0.365877 0.267492
0.0331669 0.168807  -2.4796 0.366126 0.267494
0.0331873 0.168827 -2.48045 0.366377 0.267496
0.0332076 0.168847 -2.48131 0.366629 0.267495
0.0332277 0.168868 -2.48216 0.366881 0.267483
0.0332481 0.168888 -2.48302 0.367134 0.267473
0.0332685 0.168908 -2.48387 0.367387 0.267463
0.0332891 0.168929 -2.48473 0.367634 0.267476
0.0333097 0.16895 -2.48558  0.36788 0.267485
0.0333301 0.16897 -2.48644 0.368125 0.267489
0.0333504 0.16899 -2.48729 0.368369 0.267489
0.0333707 0.169011 -2.48815 0.368613 0.267485
0.0333911 0.169031   -2.489 0.368861 0.267498
0.0334115 0.169051 -2.48985 0.369109 0.267505
0.0334318 0.169072 -2.49071 0.369359 0.267509
0.0334521 0.169092 -2.49156 0.369609 0.267507
0.0334725 0.169112 -2.49241  0.36986 0.267501
0.0334928 0.169133 -2.49326 0.370112  0.26749
0.033513 0.169153 -2.49411 0.370365 0.267469
0.0335337 0.169174 -2.49497 0.370619 0.267454
0.0335542 0.169194 -2.49582  0.37087 0.267469
0.0335745 0.169214 -2.49667 0.371121 0.267481
0.0335947 0.169235 -2.49752 0.371371  0.26749
0.0336148 0.169255 -2.49837 0.371622 0.267496
0.0336348 0.169275 -2.49922 0.371871 0.267498
0.0336547 0.169295 -2.50007 0.372122 0.267498
0.0336746 0.169314 -2.50092 0.372372 0.267493
0.0336943 0.169334 -2.50177 0.372621 0.267478
0.0337143 0.169354 -2.50262 0.372872 0.267471
0.0337344 0.169374 -2.50347 0.373123  0.26746
0.0337542 0.169394 -2.50432 0.373374  0.26744
0.0337745 0.169414 -2.50517 0.373623 0.267456
0.0337946 0.169435 -2.50601 0.373873  0.26747
0.0338145 0.169454 -2.50686 0.374123 0.267481
0.0338343 0.169474 -2.50771 0.374373 0.267489
0.0338539 0.169494 -2.50856 0.374622 0.267493
0.0338735 0.169513  -2.5094 0.374872 0.267495
0.033893 0.169533 -2.51025 0.375122 0.267493
0.0339124 0.169552  -2.5111  0.37537 0.267487
0.0339319 0.169572 -2.51194  0.37562 0.267478
0.0339512 0.169591 -2.51279  0.37587  0.26746
0.033971 0.169611 -2.51364 0.376121 0.267452
0.0339912 0.169631 -2.51448 0.376375 0.267462
0.0340113 0.169651 -2.51533 0.376627  0.26748
0.0340313 0.169671 -2.51617 0.376879 0.267493
0.0340511 0.169691 -2.51702 0.377129 0.267502
0.0340708 0.169711 -2.51786 0.377379 0.267506
0.0340905 0.16973 -2.51871 0.377628 0.267507
0.03411 0.16975 -2.51955 0.377877 0.267498
0.0341296 0.16977  -2.5204 0.378124 0.267491
0.0341493 0.169789 -2.52125  0.37837 0.267481
0.0341686 0.169808 -2.52209 0.378619 0.267474
0.0341878 0.169828 -2.52293 0.378867 0.267457
0.0342075 0.169847 -2.52378 0.379121 0.267469
0.0342269 0.169867 -2.52462 0.379376 0.267477
0.0342463 0.169886 -2.52546 0.379632  0.26748
0.0342655 0.169905  -2.5263 0.379884 0.267494
0.0342846 0.169924 -2.52714 0.380136 0.267504
0.0343035 0.169943 -2.52798 0.380387 0.267511
0.0343224 0.169962 -2.52882 0.380637 0.267513
0.0343412 0.169981 -2.52967 0.380887 0.267505
0.0343601 0.17 -2.53051 0.381135   0.2675
0.0343789 0.170019 -2.53135 0.381382 0.267491
0.0343978 0.170038 -2.53219 0.381629 0.267477
0.0344165 0.170056 -2.53303 0.381876 0.267453
0.034435 0.170075 -2.53387 0.382129 0.267466
0.0344532 0.170093 -2.53471 0.382383 0.267473
0.0344714 0.170111 -2.53555 0.382638 0.267476
0.0344896 0.170129 -2.53639 0.382889  0.26749
0.0345077 0.170148 -2.53722  0.38314   0.2675
0.0345256 0.170166 -2.53806  0.38339 0.267505
0.0345436 0.170183  -2.5389 0.383639 0.267507
0.0345614 0.170201 -2.53974 0.383888 0.267504
0.0345793 0.170219 -2.54058 0.384136 0.267497
0.034597 0.170237 -2.54141 0.384383  0.26748
0.034615 0.170255 -2.54225 0.384629 0.267467
0.0346329 0.170273 -2.54309  0.38488 0.267481
0.0346507 0.170291 -2.54392 0.385132 0.267491
0.0346684 0.170308 -2.54476 0.385385 0.267496
0.0346859 0.170326 -2.54559 0.385637 0.267492
0.0347036 0.170343 -2.54643 0.385892 0.267489
0.0347211 0.170361 -2.54726 0.386143 0.267499
0.0347386 0.170379  -2.5481 0.386394 0.267505
0.0347561 0.170396 -2.54893 0.386643 0.267507
0.0347735 0.170413 -2.54977 0.386892 0.267504
0.0347909 0.170431  -2.5506  0.38714 0.267498
0.0348082 0.170448 -2.55144 0.387388 0.267481
0.0348258 0.170466 -2.55227 0.387634 0.267468
0.0348434 0.170483 -2.55311 0.387885 0.267481
0.034861 0.170501 -2.55394 0.388137  0.26749
0.0348785 0.170518 -2.55477  0.38839 0.267494
0.0348959 0.170536  -2.5556 0.388644 0.267493
0.0349133 0.170553 -2.55643 0.388899 0.267489
0.0349307 0.170571 -2.55726  0.38915 0.267498
0.034948 0.170588  -2.5581   0.3894 0.267504
0.0349653 0.170605 -2.55893 0.389649 0.267505
0.0349825 0.170622 -2.55976 0.389897 0.267503
0.0349998 0.17064 -2.56059 0.390145 0.267496
0.0350168 0.170657 -2.56142 0.390392 0.267479
0.0350343 0.170674 -2.56226 0.390638 0.267466
0.0350518 0.170692 -2.56309 0.390889 0.267479
0.0350692 0.170709 -2.56392 0.391141 0.267488
0.0350865 0.170726 -2.56475 0.391394 0.267492
0.0351039 0.170744 -2.56557 0.391647 0.267492
0.0351211 0.170761  -2.5664 0.391902 0.267487
0.0351384 0.170778 -2.56723 0.392152 0.267496
0.0351556 0.170795 -2.56806 0.392402 0.267501
0.0351727 0.170813 -2.56889 0.392651 0.267501
0.0351897 0.17083 -2.56972   0.3929 0.267493
0.0352069 0.170847 -2.57055 0.393147 0.267486
0.0352241 0.170864 -2.57138 0.393394 0.267476
0.0352414 0.170881 -2.57221 0.393645 0.267488
0.0352587 0.170899 -2.57303 0.393897 0.267496
0.0352758 0.170916 -2.57386  0.39415   0.2675
0.035293 0.170933 -2.57468 0.394404 0.267499
0.0353101 0.17095 -2.57551 0.394658 0.267493
0.0353272 0.170967 -2.57634 0.394914 0.267483
0.0353443 0.170984 -2.57716 0.395165 0.267494
0.0353614 0.171001 -2.57799 0.395415   0.2675
0.0353784 0.171018 -2.57881 0.395664 0.267502
0.0353954 0.171035 -2.57964 0.395912 0.267501
0.0354124 0.171052 -2.58047 0.396159 0.267495
0.0354293 0.171069 -2.58129 0.396406 0.267485
0.0354465 0.171086 -2.58212 0.396657 0.267494
0.0354636 0.171103 -2.58294 0.396909   0.2675
0.0354806 0.171121 -2.58376 0.397162 0.267501
0.0354977 0.171138 -2.58459 0.397415 0.267498
0.0355145 0.171154 -2.58541 0.397669 0.267485
0.0355317 0.171172 -2.58623 0.397925 0.267474
0.0355488 0.171189 -2.58706 0.398175 0.267486
0.0355658 0.171206 -2.58788 0.398425 0.267493
0.0355828 0.171223  -2.5887 0.398674 0.267497
0.0355997 0.17124 -2.58953 0.398922 0.267496
0.0356166 0.171256 -2.59035 0.399169 0.267491
0.0356335 0.171273 -2.59117 0.399415 0.267483
0.0356506 0.17129   -2.592 0.399666 0.267492
0.0356676 0.171307 -2.59282 0.399917 0.267498
0.0356845 0.171324 -2.59364 0.400169 0.267499
0.0357015 0.171341 -2.59446 0.400423 0.267496
0.0357185 0.171358 -2.59528 0.400677 0.267488
0.0357355 0.171375  -2.5961 0.400932 0.267475
0.0357526 0.171392 -2.59692 0.401182 0.267486
0.0357695 0.171409 -2.59774 0.401431 0.267492
0.0357864 0.171426 -2.59856 0.401679 0.267494
0.0358032 0.171443 -2.59938 0.401926 0.267492
0.0358201 0.17146  -2.6002 0.402172 0.267486
0.0358371 0.171477 -2.60102 0.402422 0.267497
0.0358541 0.171494 -2.60184 0.402674 0.267503
0.035871 0.171511 -2.60266 0.402926 0.267505
0.0358879 0.171528 -2.60347 0.403179 0.267503
0.0359049 0.171545 -2.60429 0.403433 0.267496
0.0359217 0.171562 -2.60511 0.403687  0.26748
0.0359388 0.171579 -2.60593 0.403943 0.267466
0.0359559 0.171596 -2.60674 0.404193 0.267478
0.0359729 0.171613 -2.60756 0.404442 0.267486
0.0359899 0.17163 -2.60838 0.404691 0.267491
0.0360067 0.171647  -2.6092 0.404938 0.267491
0.0360236 0.171663 -2.61001 0.405185 0.267487
0.0360405 0.17168 -2.61083 0.405435 0.267496
0.0360575 0.171697 -2.61165 0.405686 0.267502
0.0360744 0.171714 -2.61246 0.405939 0.267502
0.0360913 0.171731 -2.61328 0.406192 0.267499
0.0361082 0.171748 -2.61409 0.406446  0.26749
0.036125 0.171765 -2.61491 0.406699 0.267473
0.0361421 0.171782 -2.61572 0.406956 0.267458
0.0361592 0.171799 -2.61653 0.407205 0.267471
0.0361761 0.171816 -2.61735 0.407454  0.26748
0.0361929 0.171833 -2.61816 0.407702 0.267485
0.0362097 0.17185 -2.61898  0.40795 0.267486
0.0362264 0.171866 -2.61979 0.408199 0.267496
0.036243 0.171883 -2.62061  0.40845 0.267502
0.0362597 0.1719 -2.62142 0.408702 0.267503
0.0362761 0.171916 -2.62223 0.408954 0.267494
0.0362928 0.171933 -2.62304 0.409208 0.267488
0.0363095 0.171949 -2.62385 0.409463 0.267477
0.036326 0.171966 -2.62466 0.409718 0.267457
0.0363422 0.171982 -2.62548 0.409965 0.267469
0.0363583 0.171998 -2.62629 0.410212 0.267477
0.0363743 0.172014  -2.6271 0.410458 0.267482
0.0363902 0.17203 -2.62791 0.410703 0.267482
0.0364062 0.172046 -2.62872 0.410951 0.267496
0.0364222 0.172062 -2.62953 0.411201 0.267506
0.0364381 0.172078 -2.63034 0.411451 0.267511
0.036454 0.172094 -2.63115 0.411703 0.267512
0.0364699 0.17211 -2.63196 0.411955 0.267508
0.0364858 0.172126 -2.63277 0.412208 0.267501
0.0365015 0.172141 -2.63358 0.412461 0.267483
0.0365176 0.172158 -2.63438 0.412717 0.267468
0.0365338 0.172174 -2.63519 0.412973 0.267449
0.0365496 0.172189   -2.636 0.413224 0.267464
0.0365653 0.172205 -2.63681 0.413474 0.267477
0.0365808 0.172221 -2.63761 0.413723 0.267485
0.0365961 0.172236 -2.63842 0.413974 0.267493
0.0366113 0.172251 -2.63923 0.414224 0.267499
0.0366264 0.172266 -2.64003 0.414474   0.2675
0.0366415 0.172281 -2.64084 0.414722 0.267497
0.0366567 0.172297 -2.64164 0.414973 0.267495
0.0366718 0.172312 -2.64245 0.415224 0.267488
0.0366868 0.172327 -2.64325 0.415476 0.267471
0.0367021 0.172342 -2.64406 0.415726 0.267463
0.0367174 0.172357 -2.64486 0.415975 0.267451
0.0367332 0.172373 -2.64567 0.416229 0.267462
0.0367488 0.172389 -2.64647 0.416485  0.26747
0.0367643 0.172404 -2.64727 0.416737 0.267484
